provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
10090,2011-07-01,2012-06-30,01/29/2013,01/28/2013,v2010,349.0,741416092.0,203477614.0,537938478.0,194642935.0,47909195.0,19554866.0,316470863.0,13979.0,4669.0,1769.0,46070587.0,3642.0,6801 AIRPORT BLVD,MOBILE,AL,36608,MOBILE,PROVIDENCE HOSPITAL,,0.260283,,11703301.0,54368479.0,-5304576.0,-70777176.0,-85265.0,-2678843.0,-318494.0,-77047779.0,,76197269.0,54767098.0,,,,,,,12809787.0,,14184721.0,-3394.0,2012,unique reports,,,,,,,,,
10091,2011-07-01,2012-06-30,01/24/2013,01/14/2013,v2010,24.0,45493682.0,15133133.0,30360549.0,15231776.0,4615467.0,,9056048.0,1423.0,574.0,535.0,2626692.0,,295 SOUTH JACKSON STREET,GROVE HILL,AL,36451-,CLARKE,GROVE HILL MEMORIAL HOSPITAL,,0.27286,561567.0,931823.0,1563455.0,,-6496141.0,,,,,,4698288.0,1084659.0,,,,,,,89594.0,491341.0,3525091.0,,2012,unique reports,,,,,,,,,
10092,2011-10-01,2012-09-30,03/21/2013,03/15/2013,v2010,519.0,1744537141.0,411949084.0,1332588057.0,418221747.0,159058164.0,64164022.0,803347559.0,31882.0,12189.0,,123707321.0,172713.0,809 UNIVERSITY BLVD EAST,TUSCALOOSA,AL,35401-,TUSCALOOSA,DCH REGIONAL MEDICAL CENTER,,0.218322,,37364581.0,276177430.0,,-291982372.0,,,,,,125949598.0,51998999.0,,,,,,,61452660.0,,53682058.0,,2012,unique reports,,,,,,,,,
10095,2011-10-01,2012-09-30,03/08/2013,03/07/2013,v2010,28.0,16815020.0,9598846.0,7216174.0,11029869.0,1405424.0,,2228880.0,440.0,138.0,131.0,717137.0,,508 GREENE STREET,GREENSBORO,AL,36744,HALE,HALE COUNTY HOSPITAL,,0.523923,112233.0,1578292.0,4199225.0,,,,,,,,3721606.0,1441659.0,,,,,,,113919.0,,1751472.0,,2012,unique reports,,,,,,,,,
10097,2012-01-01,2012-12-31,06/21/2013,06/20/2013,v2010,33.0,37288571.0,14140601.0,23147970.0,15218768.0,2020866.0,,4013453.0,1166.0,468.0,139.0,2007953.0,,500 HOSPITAL DRIVE,WETUMPKA,AL,36092,ELMORE,ELMORE COMMUNITY HOSPITAL,,0.414155,963601.0,564031.0,1248115.0,,,,,,-1178710.0,,2286575.0,3370845.0,,,,,,-1323.0,14361.0,,2955383.0,,2012,unique reports,,,,,,,,,
10099,2011-10-01,2012-09-30,04/19/2013,04/01/2013,v2010,49.0,74631640.0,24983330.0,49648310.0,25433071.0,2182340.0,1097366.0,18916428.0,2341.0,1043.0,576.0,5066730.0,,1301 BELLEVILLE AVENUE,BREWTON,AL,36427,ESCAMBIA,D W MCMILLAN MEMORIAL HOSPITAL,,0.327737,1479047.0,5063759.0,8054159.0,-156507.0,-7685636.0,,-4073145.0,,-10934610.0,,8970516.0,5957251.0,,,,,,,810303.0,,5651024.0,-212002.0,2012,unique reports,,,,,,,,,
10100,2011-04-01,2012-03-31,09/27/2013,09/26/2013,v2010,129.0,457999826.0,135442030.0,322557796.0,142708384.0,11933901.0,5616166.0,181491530.0,8987.0,3049.0,1316.0,26487750.0,16903.0,750 MORPHY AVE,FAIRHOPE,AL,36532-,BALDWIN,THOMAS HOSPITAL,,0.25774,7404975.0,20700486.0,89028515.0,,-85765250.0,,,,,,45679274.0,17698536.0,,,,,,,3558461.0,,23234815.0,,2012,unique reports,,,,,,,,,
10102,2011-10-01,2012-09-30,04/19/2013,03/27/2013,v2010,21.0,6420999.0,2499130.0,3921869.0,3422145.0,279885.0,,787661.0,202.0,72.0,30.0,438321.0,,317 MCWILLIAMS AVENUE,CAMDEN,AL,36726-1610,WILCOX,JOHN PAUL JONES HOSPITAL,,0.425324,707526.0,84745.0,1108036.0,,-605308.0,,-141468.0,,-746759.0,,2092498.0,376810.0,,,,,,,12512.0,,668988.0,,2012,unique reports,,,,,,,,,
10103,2012-01-01,2012-12-31,03/06/2015,03/02/2015,v2010,268.0,1292472985.0,203369004.0,1089103981.0,170380273.0,97853642.0,54942468.0,630576090.0,13029.0,4822.0,1888.0,55091464.0,51735.0,701 PRINCETON AVE SW,BIRMINGHAM,AL,35211,JEFFERSON,PRINCETON BAPTIST MEDICAL CENTER,,0.138896,,27096.0,46777238.0,,,,,,,-138038426.0,29422010.0,-177772314.0,,,,,4834.0,,68167318.0,,34974437.0,,2012,unique reports,,,,,,,,,
10104,2011-07-01,2012-06-30,08/13/2013,08/12/2013,v2010,340.0,1627440506.0,247932098.0,1379508408.0,250863263.0,82954762.0,95344114.0,742725672.0,13009.0,4488.0,1534.0,51303730.0,112762.0,800 MONTCLAIR ROAD,BIRMINGHAM,AL,35213,JEFFERSON,TRINITY MEDICAL CENTER,,0.116509,7157627.0,-5518445.0,37596230.0,-127366.0,-11874345.0,-675198.0,-796918.0,-200939.0,-36085143.0,-4026218.0,39496740.0,98728091.0,,,,,,,33298030.0,109746.0,31796195.0,,2012,unique reports,,,,,,,,,
10108,2011-07-01,2012-06-30,06/27/2014,06/18/2014,v2010,56.0,146070524.0,25843028.0,120227496.0,28321708.0,7571030.0,1237949.0,25752884.0,2014.0,836.0,166.0,4500017.0,5798.0,124 SOUTH MEMORIAL DRIVE,PRATTVILLE,AL,36067-,AUTAUGA,PRATTVILLE BAPTIST HOSPITAL,,0.172158,2711170.0,1200.0,12264292.0,,,,,,-20252937.0,,4663022.0,1339219.0,,,,,,,2977368.0,,12332887.0,,2012,unique reports,,,,,,,,,
10109,2011-10-01,2012-09-30,03/21/2013,03/15/2013,v2010,40.0,47011468.0,20704497.0,26306971.0,25706926.0,2285527.0,787370.0,10676314.0,922.0,511.0,140.0,4390656.0,,R.K. WILSON DRIVE,CARROLLTON,AL,35477,PICKENS,PICKENS COUNTY MEDICAL CENTER,,0.386058,2331638.0,1183013.0,12908922.0,,,,,,,,3752056.0,3032271.0,,,,,,,117021.0,7016.0,4388999.0,,2012,unique reports,,,,,,,,,
10110,2012-01-01,2012-12-31,09/12/2013,08/16/2013,v2010,30.0,28277207.0,11592282.0,16684925.0,12225238.0,14433206.0,,5903494.0,909.0,364.0,255.0,1861552.0,,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,AL,36089,BULLOCK,BULLOCK COUNTY HOSPITAL,,0.414232,101191.0,775271.0,648404.0,,,,,,-793429.0,,9658945.0,3578082.0,,,,,,-885.0,196372.0,,2424736.0,,2012,unique reports,,,,,,,,,
10112,2011-10-01,2012-09-30,03/21/2013,03/20/2013,v2010,89.0,62649150.0,26150148.0,36499002.0,29706513.0,8946546.0,795550.0,19888467.0,3403.0,1343.0,1160.0,6304176.0,780.0,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,37832,MARENGO,BRYAN W WHITFIELD MEMORIAL HOSPITAL,,0.403186,103065.0,949919.0,14871736.0,,,,,,,,6176340.0,4171352.0,,,,,,,4391954.0,64179.0,4087881.0,,2012,unique reports,,,,,,,,,
10113,2011-04-01,2012-03-31,06/27/2014,06/18/2014,v2010,605.0,1060552360.0,384301953.0,676250407.0,315718950.0,95613262.0,33165226.0,584823564.0,27431.0,9660.0,3738.0,89021309.0,143272.0,FIVE MOBILE INFIRMARY CIRCLE,MOBILE,AL,36652-,MOBILE,MOBILE INFIRMARY MEDICAL CENTER,,0.27014,25135738.0,57210301.0,81743464.0,-3489564.0,-113332999.0,,-2486118.0,,-147761926.0,,270136264.0,-30718425.0,,,,,,,8244188.0,1308826.0,53389147.0,,2012,unique reports,,,,,,,,,
10118,2011-07-01,2012-06-30,02/15/2013,02/15/2013,v2010,159.0,324993195.0,66252996.0,258740199.0,66527938.0,7362975.0,3648395.0,171781698.0,7321.0,2708.0,2675.0,26501086.0,12663.0,1015 MEDICAL CENTER PARKWAY,SELMA,AL,36701,DALLAS,VAUGHAN REGIONAL MEDICAL CENTER,,0.162453,2183929.0,83613.0,41525816.0,-111353.0,-10054672.0,-839395.0,-70509.0,,-12061171.0,,13296185.0,3905943.0,,,,,,,20191.0,220.0,23101208.0,,2012,unique reports,,,,,,,,,
10120,2011-10-01,2012-09-30,09/12/2014,09/12/2014,v2010,94.0,75196049.0,21360774.0,53835275.0,22723642.0,2820924.0,1257962.0,7878604.0,1428.0,587.0,435.0,2938910.0,2689.0,HIGHWAY 21,MONROEVILLE,AL,36461,MONROE,MONROE COUNTY HOSPITAL,,0.264368,,896806.0,6810781.0,-305124.0,-6058414.0,,-2436183.0,,-11185218.0,,5280362.0,4473220.0,,,,,,,,,5382538.0,,2012,unique reports,,,,,,,,,
10125,2011-05-01,2012-04-30,11/15/2012,11/15/2012,v2010,50.0,45824828.0,15307961.0,30516867.0,16014355.0,3001024.0,251136.0,17958536.0,1777.0,1006.0,302.0,5628784.0,12776.0,HIIGHWAY 195 EAST,HALEYVILLE,AL,35565,WINSTON,LAKELAND COMMUNITY HOSPITAL,,0.315857,2503582.0,78404.0,5702254.0,-148781.0,-2503621.0,,-322526.0,,-4992905.0,,2663429.0,940091.0,,,,,,,329188.0,,4916143.0,,2012,unique reports,,,,,,,,,
10126,2012-01-01,2012-12-31,12/15/2014,12/11/2014,v2010,97.0,121356455.0,36063506.0,85292949.0,38360411.0,4311370.0,1514995.0,20905082.0,1698.0,729.0,301.0,4702326.0,2242.0,130 HIGHWAY 231,TROY,AL,36081,PIKE,TROY REGIONAL MEDICAL CENTER,,0.218232,1007207.0,670947.0,13565364.0,,-3575118.0,,,,,,4059791.0,2602019.0,,,,,-1554.0,-9503.0,437689.0,,10299040.0,-50766.0,2012,unique reports,,,,,,,,,
10128,2012-01-01,2012-12-31,06/28/2013,06/28/2013,v2010,35.0,26239432.0,8418230.0,17821202.0,10617688.0,823818.0,,3134013.0,636.0,218.0,180.0,952892.0,,220 HOSPITAL DRIVE,JACKSON,AL,36545,CLARKE,JACKSON MEDICAL CENTER,,0.34091,384582.0,86607.0,1735357.0,-99773.0,-1117695.0,,-778539.0,,-2175067.0,,2313893.0,6858724.0,,,,,,,193155.0,25464.0,2836684.0,,2012,unique reports,,,,,,,,,
10129,2011-04-01,2012-03-31,09/21/2012,09/20/2012,v2010,70.0,57055645.0,17958109.0,39097536.0,22108517.0,1241348.0,626189.0,15682129.0,1642.0,520.0,402.0,3034794.0,,1815 HAND AVENUE,BAY MINETTE,AL,36507-,BALDWIN,NORTH BALDWIN INFIRMARY,,0.37893,1472553.0,1197517.0,21055042.0,,-23291620.0,,,,,,7460573.0,26002295.0,,,,,,,492874.0,,6328888.0,,2012,unique reports,,,,,,,,,
10130,2011-07-01,2012-06-30,12/17/2013,12/16/2013,v2010,40.0,105344526.0,16455365.0,88889161.0,19334673.0,4274677.0,3218350.0,20402972.0,1570.0,483.0,169.0,2410711.0,5139.0,7063 VETERANS PARKWAY,PELL CITY,AL,35125,ST. CLAIR,ST. VINCENTS ST. CLAIR,,0.172611,5602598.0,7582.0,6741632.0,,,,-24891.0,,-1733167.0,,-21299713.0,-648532.0,,,,,,,904244.0,,5505047.0,,2012,unique reports,,,,,,,,,
10131,2011-07-01,2012-06-30,02/19/2013,02/18/2013,v2010,150.0,1109969352.0,180887881.0,929081471.0,172286672.0,54627095.0,10989283.0,392232296.0,9145.0,3788.0,598.0,30118064.0,26412.0,ONE HOSPITAL DRIVE,HUNTSVILLE,AL,35801-,MADISON,CRESTWOOD MEDICAL CENTER,,0.119997,4133925.0,-2961866.0,98612661.0,-426320.0,-13388544.0,-1222866.0,-734733.0,,-18894101.0,-4890423.0,19374858.0,62134709.0,,,,,,,10055921.0,14110.0,24502858.0,,2012,unique reports,,,,,,,,,
10137,2011-10-01,2012-09-30,11/08/2013,10/09/2013,v2010,149.0,105707123.0,44221551.0,61485572.0,86121225.0,12345109.0,4069515.0,18315765.0,2488.0,153.0,1783.0,1642141.0,,1515 SIXTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,COOPER GREEN MERCY HOSPITAL,,0.737475,,299166.0,36112936.0,-3188161.0,-22878810.0,-41124.0,,-13925.0,-6335052.0,-20301530.0,28481082.0,12759439.0,,,,,,,,,,,2012,unique reports,,,,,,,,,
10138,2012-01-01,2012-12-31,07/23/2013,07/12/2013,v2010,33.0,11344605.0,4467904.0,6876701.0,6805127.0,1536758.0,,3485117.0,1093.0,314.0,198.0,1411382.0,,751 DERBY DRIVE,YORK,AL,36925,SUMTER,HILL HOSPITAL OF SUMTER COUNTY,,0.520301,305233.0,102170.0,889070.0,,,,,,-2482675.0,,2421790.0,1550242.0,,,,,,,195670.0,,1762331.0,,2012,unique reports,,,,,,,,,
10139,2012-01-01,2012-12-31,12/15/2014,12/11/2014,v2010,468.0,3121637516.0,352340344.0,2769297172.0,344610908.0,148594960.0,112176413.0,1597046580.0,20307.0,5788.0,1723.0,52732108.0,53143.0,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,BROOKWOOD MEDICAL CENTER,,0.096707,63487611.0,-86123.0,209801133.0,-1376287.0,-70158678.0,-280453.0,-2492337.0,-97217.0,-84237065.0,,48083701.0,30258087.0,,,,,29379.0,,26876474.0,15407.0,18365878.0,,2012,unique reports,,,,,,,,,
10144,2012-01-01,2012-12-31,11/10/2014,11/10/2014,v2010,193.0,473581120.0,143193625.0,330387495.0,147293870.0,34747522.0,11553962.0,176973448.0,8238.0,2778.0,520.0,26231510.0,25791.0,3719 DAUPHIN STREET,MOBILE,AL,36608,MOBILE,SPRINGHILL MEMORIAL HOSPITAL,,0.261658,7040442.0,20109699.0,47806003.0,,,,,,,-109844081.0,41891574.0,15353996.0,,,,,16966.0,-40520.0,6202619.0,21526.0,18055723.0,,2012,unique reports,,,,,,,,,
10146,2011-10-01,2012-09-30,03/21/2013,03/13/2013,v2010,59.0,144037479.0,21758172.0,122279307.0,26126432.0,7091658.0,972084.0,26555588.0,1743.0,681.0,506.0,3817948.0,14052.0,1701 PELHAM ROAD SOUTH,JACKSONVILLE,AL,36265,CALHOUN,JACKSONVILLE MEDICAL CENTER,,0.139889,743382.0,-1579335.0,12458578.0,-185941.0,-2223768.0,-794599.0,-1126372.0,,-3334978.0,,2227501.0,1253935.0,,,,,,,6140186.0,,3687573.0,,2012,unique reports,,,,,,,,,
10149,2011-07-01,2012-06-30,07/23/2014,06/23/2014,v2010,149.0,444002626.0,112734942.0,331267684.0,97367219.0,42265720.0,19381651.0,154110890.0,10503.0,2183.0,3440.0,16537533.0,10396.0,400 TAYLOR ROAD,MONTGOMERY,AL,36117-,MONTGOMERY,BAPTIST MEDICAL CENTER EAST,,0.203611,6103367.0,2000.0,52262848.0,,,,,,-65558267.0,,32836566.0,2993155.0,,,,,,,7268501.0,,19671546.0,,2012,unique reports,,,,,,,,,
10150,2011-02-01,2012-01-31,07/23/2014,07/07/2014,v2010,44.0,120159283.0,23312695.0,96846588.0,30519616.0,4006397.0,3106524.0,37108345.0,1194.0,648.0,204.0,3887034.0,,29 LV STABLER DRIVE,GREENVILLE,AL,36037,BUTLER,LV STABLER MEMORIAL HOSPITAL,,0.156521,1778974.0,-16756.0,8200877.0,-277207.0,-5491758.0,-1258713.0,-1127885.0,,-4660310.0,-975290.0,3220115.0,52421323.0,,,,,,,1359120.0,1115.0,4887448.0,,2012,unique reports,,,,,,,,,
10152,2011-04-01,2012-10-31,2014-06-24 00:00:00,2014-06-12 00:00:00,v2010,124.0,97540331.93944636,24588846.0,72044488.79065743,32160087.010380626,2765143.8875432527,1804063.4463667818,31436127.027681664,1434.2387543252594,450.1297577854672,166.57093425605535,3680623.2854671283,4809.411764705883,5600 GIRBY ROAD,MOBILE,AL,36693-,MOBILE,INFIRMARY WEST,,0.27265300000000003,646790.5,2267163.0,6636904.5,-10648.0,-7429323.0,-798620.0,,,-6074338.0,,7263934.0,47131413.5,,,,,-0.3685121107266436,-188.30968858131487,536288.0,53062.0,10550274.0,,2012,weighted_average,535971.0,,2.0,578.0,578.0,2.0,1.0,365.0,2012-10-31
10157,2011-04-01,2012-03-31,10/31/2014,10/24/2014,v2010,122.0,128870325.0,35976055.0,92894270.0,34535779.0,3972014.0,1004505.0,56889287.0,1544.0,863.0,130.0,5563683.0,6604.0,201 W AVALON AVE.,MUSCLE SHOALS,AL,35661-,COLBERT,SHOALS HOSPITAL,,0.245246,1669220.0,542474.0,72250486.0,,-14602382.0,,,,-6514584.0,,30387053.0,11539056.0,,,,,,,916693.0,,4470094.0,,2012,unique reports,,,,,,,,,
10158,2012-01-01,2012-12-31,07/30/2013,07/24/2013,v2010,92.0,94364914.0,25783204.0,68581710.0,29569271.0,3374138.0,1260220.0,43765842.0,2593.0,1316.0,469.0,8378132.0,12271.0,P O BOX 1089,RUSSELLVILLE,AL,35653,FRANKLIN,RUSSELLVILLE HOSPITAL,,0.241967,902361.0,-180895.0,11694496.0,-192433.0,-3854088.0,-324794.0,-1888377.0,,-7076496.0,-1066295.0,5041195.0,1758524.0,,,,,430.0,-16691.0,181194.0,,5466725.0,,2012,unique reports,,,,,,,,,
10164,2011-08-01,2012-07-31,02/01/2013,02/01/2013,v2010,122.0,221359687.0,61414246.0,159945441.0,63551461.0,9944718.0,3313500.0,77255262.0,3880.0,1592.0,966.0,10309038.0,2045.0,314 WEST HICKORY STREET,SYLACAUGA,AL,35150-,TALLEDEGA,COOSA VALLEY MEDICAL CENTER,,0.206396,1674236.0,11701055.0,32090390.0,,,,-15016459.0,,,,23761326.0,7555355.0,,,,,,,5526540.0,69038.0,10049726.0,,2012,unique reports,,,,,,,,,
10168,2012-01-01,2012-12-31,06/21/2013,06/20/2013,v2010,66.0,139007578.0,49259705.0,89747873.0,50868588.0,5335159.0,1121063.0,84259937.0,2578.0,1242.0,62.0,13315580.0,9417.0,4401 RIVER CHASE DRIVE,PHENIX CITY,AL,36867,RUSSELL,JACK HUGHSTON MEMORIAL HOSPITAL,,0.306681,609539.0,867828.0,22947393.0,-3066.0,-8183682.0,,,,-10789851.0,,7490208.0,24673559.0,,,,,344.0,,498641.0,12203.0,5374511.0,,2012,unique reports,,,,,,,,,
10169,2011-10-01,2012-09-30,03/21/2013,03/19/2013,v2010,49.0,85761760.0,15595145.0,70166615.0,17342578.0,30132647.0,,,1398.0,806.0,174.0,4244237.0,7709.0,401 MEDICAL PARK DRIVE,ATMORE,AL,36502,ESCAMBIA,ATMORE COMMUNITY HOSPITAL,,0.189327,624883.0,1059460.0,3978419.0,,,,,,,-11386277.0,3787399.0,2098647.0,,,,,,,1225067.0,,4912287.0,,2012,unique reports,,,,,,,,,
10171,2012-03-14,2012-05-30,01/24/2013,01/16/2013,v2010,25.0,2559957.0,1589782.0,970175.0,2320030.0,80116.0,,425188.0,62.0,30.0,7.0,112061.0,,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,,0.677524,,19508.0,,,,,,,,,1849854.0,2984395.0,,,,,,,370885.0,,,,2012,unique reports,,,,,,,,,
11300,2011-10-01,2012-09-30,04/19/2013,03/27/2013,v2010,15.0,15331115.0,11912359.0,3418756.0,12750091.0,594151.0,,1088434.0,250.0,168.0,18.0,,,ST. STEPHENS AVENUE,CHATOM,AL,36518-,WASHINGTON,WASHINGTON COUNTY HOSPITAL,,0.726949,613326.0,900336.0,2873964.0,,-4054170.0,,,,,,2112591.0,732576.0,,,,,,,33439.0,,-155103.0,,2012,unique reports,,,,,,,,,
11302,2011-10-01,2012-09-30,07/30/2014,07/25/2014,v2010,25.0,17294621.0,6537169.0,10757452.0,6848449.0,766370.0,,3250784.0,219.0,166.0,19.0,,,211 HOSPITAL ROAD,RED BAY,AL,35582-,FRANKLIN,RED BAY HOSPITAL,,0.413239,150935.0,45485.0,1046030.0,,,,,,,-3838774.0,1393470.0,2614971.0,,,,,,,447088.0,,1355180.0,,2012,unique reports,,,,,,,,,
11304,2012-05-31,2012-12-31,10/29/2014,10/27/2014,v2010,25.0,11656884.0,5859453.0,5797431.0,6754223.0,336081.0,,2862708.0,193.0,66.0,11.0,,,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,,0.515857,,97706.0,,,,,,,,,2910989.0,2910687.0,,,,,,,,,-7838.0,,2012,unique reports,,,,,,,,,
12006,2011-04-01,2012-03-31,09/19/2013,09/12/2013,v2010,191.0,31777504.0,12450481.0,19327023.0,10971010.0,5251852.0,,26525652.0,372.0,262.0,1.0,,,5644 GIRBY ROAD,MOBILE,AL,36693-,MOBILE,INFIRMARY LTAC HOSPITAL,,0.478563,332015.0,3249519.0,850959.0,,,-31904.0,,,-333355.0,,11133128.0,1083369.0,,,,,,,,,-12480.0,,2012,unique reports,,,,,,,,,
12007,2011-07-01,2012-06-30,11/05/2013,10/24/2013,v2010,65.0,29550497.0,12490080.0,17060417.0,10284858.0,8546734.0,,21003763.0,367.0,292.0,,,,1725 PINE STREET 5TH FLOOR,MONTGOMERY,AL,36106,MONTGOMERY,NOLAND HOSPITAL MONTGOMERY,,0.360122,256323.0,-34586.0,744885.0,,,-336902.0,,,-2124177.0,,20495437.0,990173.0,,,,,,,,,-83203.0,,2012,unique reports,,,,,,,,,
12008,2011-09-01,2012-08-31,01/27/2014,11/21/2013,v2010,38.0,44680324.0,13680019.0,31000305.0,13841125.0,12788707.0,,31891617.0,319.0,246.0,,,,800 MONTCLAIR ROAD  9TH FL,BIRMINGHAM,AL,35213,JEFFERSON,SSH - BIRMINGHAM,,0.303121,,,185485.0,,-645303.0,,,,-1209139.0,,1907913.0,-136061.0,,,,,,,,,-87192.0,,2012,unique reports,,,,,,,,,
12009,2011-07-01,2012-06-30,11/05/2013,10/08/2013,v2010,45.0,27576802.0,11522505.0,16054297.0,10051215.0,7021298.0,,20555504.0,334.0,234.0,,,,50 MEDICAL PARK EAST  8TH FLOOR,BIRMINGHAM,AL,35235,JEFFERSON,NOLAND HOSPITAL BIRMINGHAM,,0.3783,34233.0,-34046.0,549009.0,,,-15085.0,,,-1246694.0,,10436302.0,616052.0,,,,,,,,,-61039.0,,2012,unique reports,,,,,,,,,
12010,2011-10-01,2012-09-30,04/18/2014,03/18/2014,v2010,35.0,31050086.0,11517826.0,19532260.0,9220775.0,8679480.0,,22370606.0,309.0,260.0,,,,1180 ROSS CLARK CIRCLE 4TH FLOOR,DOTHAN,AL,36301,HOUSTON,NOLAND HOSPITAL DOTHAN,,0.307335,20878.0,-43111.0,534998.0,,,-25242.0,,,-1062688.0,,11111462.0,791036.0,,,,,,,,,-88170.0,,2012,unique reports,,,,,,,,,
12011,2011-02-01,2012-01-31,06/20/2013,06/12/2013,v2010,38.0,32588463.0,10792382.0,21796081.0,8936597.0,7328718.0,,25259745.0,307.0,264.0,,,,400 E. 10TH STREET 4TH FLOOR,ANNISTON,AL,36207-4716,CALHOUN,NOLAND HOSPITAL ANNISTON,,0.284764,129604.0,-3161.0,910874.0,,,-281923.0,,,-1069215.0,,11546591.0,1806938.0,,,,,,,,,-66700.0,,2012,unique reports,,,,,,,,,
12012,2011-04-01,2012-03-31,09/16/2013,09/11/2013,v2010,32.0,36836750.0,11196318.0,25640432.0,8931361.0,7560152.0,,29276598.0,286.0,243.0,,,,809 UNIVERSITY BLVD E. 4TH FLOOR,TUSCALOOSA,AL,35402-0284,TUSCALOOSA,NOLAND HOSPITAL TUSCALOOSA,,0.254232,241197.0,-68788.0,787890.0,,,-212897.0,,,-990427.0,,9308637.0,1158442.0,,,,,,,,,-143498.0,,2012,unique reports,,,,,,,,,
12013,2011-03-01,2012-01-31,06/26/2013,06/12/2013,v2010,52.0,14179383.0,3660415.0,10518968.0,3061103.0,2438326.0,,11741057.0,119.0,92.0,,,,1000 FIRST ST NORTH  3RD FLOOR,ALABASTER,AL,35007,SHELBY,NOLAND HOSPITAL SHELBY,,0.222553,307468.0,-76771.0,664036.0,,,-19366.0,,,-81034.0,,673109.0,1606841.0,,,,,,,,,-40735.0,,2012,unique reports,,,,,,,,,
13025,2012-01-01,2012-12-31,11/05/2013,10/09/2013,v2010,100.0,62037735.0,42786814.0,19250921.0,35211826.0,23706185.0,,36164308.0,2529.0,1807.0,32.0,,,N,BIRMINGHAM,AL,35209,JEFFERSON,HEALTHSOUTH LAKESHORE REHABILITATION,,0.456514,1410965.0,4400984.0,4837102.0,,-29717467.0,-447599.0,,,-2107343.0,,8386022.0,3112580.0,,,,,,,,,-37167.0,,2012,unique reports,,,,,,,,,
13027,2011-12-01,2012-12-31,01/27/2014,01/03/2014,v2010,25.0,14548123.0,13850075.0,698048.0,14829065.0,2693702.0,,3807835.0,559.0,281.0,,,,101 VILLA DRIVE,DAPHNE,AL,36526,BALDWIN,MOBILE BAY RAHABILITATION HOSPITAL,,,,183545.0,210509.0,,,,,,-43136.0,,1832986.0,3024836.0,,,,,,,,,,,2012,unique reports,,,,,,,,,
13028,2012-01-01,2012-12-31,06/14/2013,06/12/2013,v2010,70.0,40963016.0,26446998.0,14516018.0,21246610.0,14751353.0,,25091820.0,1704.0,1235.0,,,,4465 NARROW LANE ROAD,MONTGOMERY,AL,36116-,MONTGOMERY,HEALTHSOUTH REHABILITATION HOSPITAL,,0.469225,260851.0,5124666.0,1756796.0,,-16684956.0,-1143560.0,,,-1636154.0,,7098086.0,2201198.0,,,,,,,,,-61288.0,,2012,unique reports,,,,,,,,,
13029,2011-06-01,2012-05-31,11/16/2012,11/16/2012,v2010,70.0,45000099.0,26896070.0,18104029.0,18504363.0,16803382.0,,27924435.0,1751.0,1263.0,,,,107 GOVERNORS DRIVE SW,HUNTSVILLE,AL,35801,MADISON,HEALTHSOUTH REHAB HOSPITAL OF NORTH,,0.416063,91888.0,74551442.0,8866152.0,,-3241249.0,-866078.0,,,-672051.0,,76722178.0,1717368.0,,,,,,,,,-32892.0,,2012,unique reports,,,,,,,,,
13030,2012-01-01,2012-12-31,06/21/2013,06/20/2013,v2010,39.0,20995292.0,16401112.0,4594180.0,12239357.0,8679780.0,,11731971.0,1076.0,873.0,8.0,,,6 EAST MAIN STREET,DOTHAN,AL,36301,HOUSTON,HEALTHSOUTH REHABILITATION HOSPITAL,,0.488585,243017.0,1421299.0,3193791.0,,-4047628.0,,,,-1120736.0,,3889733.0,660775.0,,,,,,,,,-105323.0,,2012,unique reports,,,,,,,,,
13032,2012-01-01,2012-12-31,06/14/2013,06/12/2013,v2010,44.0,25206546.0,14702600.0,10503946.0,12714490.0,9672724.0,,15254855.0,1027.0,814.0,4.0,,,801 GOODYEAR AVENUE,GADSDEN,AL,35903,ETOWAH,HEALTHSOUTH REHABILIATION HOSPITAL O,,0.441634,372843.0,1307591.0,5544926.0,,-2635145.0,,,,-1338228.0,,3044971.0,610834.0,,,,,,,,,-35932.0,,2012,unique reports,,,,,,,,,
